Date,Equity
2022-01-13,1.8804147092549326
2022-01-14,1.8885683158701452
2022-01-18,1.8630930924856013
2022-01-19,1.8515142984771602
2022-01-20,1.8368054366923154
2022-01-21,1.818072809737689
2022-01-24,1.8237478966918268
2022-01-25,1.8021207700645452
2022-01-26,1.8040006347058162
2022-01-27,1.7856556577852116
2022-01-28,1.8048220398693964
2022-01-31,1.8325049235532511
2022-02-01,1.832427016181704
2022-02-02,1.832505499662207
2022-02-03,1.832505499662207
2022-02-04,1.8323386367529195
2022-02-07,1.8323386367529195
2022-02-08,1.8324228465739543
2022-02-09,1.8323381025328564
2022-02-10,1.8323381025328564
2022-02-11,1.8323381025328564
2022-02-14,1.8322478669734665
2022-02-15,1.8324369998157577
2022-02-16,1.8324369998157577
2022-02-17,1.8323419690370248
2022-02-18,1.8324418186620777
2022-02-22,1.8324418186620777
2022-02-23,1.8323398621450036
2022-02-24,1.8323398621450036
2022-02-25,1.8323398621450036
2022-02-28,1.831371745619775
2022-03-01,1.8494769359242864
2022-03-02,1.8391398278716922
2022-03-03,1.8448803192435594
2022-03-04,1.8602944279317999
2022-03-07,1.8751601459202865
2022-03-08,1.9024845955451921
2022-03-09,1.8733472614795896
2022-03-10,1.8761371665830344
2022-03-11,1.8692861148959785
2022-03-14,1.8555333623862669
2022-03-15,1.8378419808240076
2022-03-16,1.8438960270642617
2022-03-17,1.848212828956529
2022-03-18,1.83924090176608
2022-03-21,1.8473669709501257
2022-03-22,1.8397645583693951
2022-03-23,1.8536417921252994
2022-03-24,1.862232333035565
2022-03-25,1.8579629915301141
2022-03-28,1.8369107138517122
2022-03-29,1.8369107138517122
2022-03-30,1.8472140682363205
2022-03-31,1.848420085563483
2022-04-01,1.8370478636073961
2022-04-04,1.8465855684333667
2022-04-05,1.830870622625673
2022-04-06,1.8291520371276468
2022-04-07,1.8332251423426678
2022-04-08,1.835787819264098
2022-04-11,1.8362659572602298
2022-04-12,1.8440562073242202
2022-04-13,1.8540780684811184
2022-04-14,1.8444695639685942
2022-04-18,1.851406351686043
2022-04-19,1.8388062069825293
2022-04-20,1.8440197034443904
2022-04-21,1.8349336462593002
2022-04-22,1.8201732612649537
2022-04-25,1.8048921004819816
2022-04-26,1.799120480483614
2022-04-27,1.7902128184971062
2022-04-28,1.8060277223038024
2022-04-29,1.7978751668621882
2022-05-02,1.78416864687136
2022-05-03,1.7882623484778137
2022-05-04,1.8056944930519567
2022-05-05,1.7914271834271505
2022-05-06,1.7915153312248038
2022-05-09,1.76088452245997
2022-05-10,1.7548088708290286
2022-05-11,1.7597140256348145
2022-05-12,1.7397195176432794
2022-05-13,1.7420370725174232
2022-05-16,1.7502376981977603
2022-05-17,1.752977460986845
2022-05-18,1.7429155396581637
2022-05-19,1.76197273557514
2022-05-20,1.7628190223753994
2022-05-23,1.7718124411944918
2022-05-24,1.7758101056723379
2022-05-25,1.7718144823728519
2022-05-26,1.7779019351435743
2022-05-27,1.7892061060310487
2022-05-31,1.7720056993783766
2022-06-01,1.7720237003148331
2022-06-02,1.7723942478199926
2022-06-03,1.772015202072733
2022-06-06,1.772204613083796
2022-06-07,1.7720145286330036
2022-06-08,1.7722049734785437
2022-06-09,1.7723956177776874
2022-06-10,1.7720102414815742
2022-06-13,1.7722064378367397
2022-06-14,1.7720087635888047
2022-06-15,1.7722085330608912
2022-06-16,1.7726139926667346
2022-06-17,1.7724104414247863
2022-06-21,1.7728220731928823
2022-06-22,1.773033521826419
2022-06-23,1.773033521826419
2022-06-24,1.7725906044524629
2022-06-27,1.7725906044524629
2022-06-28,1.773066323268144
2022-06-29,1.7733083140420751
2022-06-30,1.7735591981524668
2022-07-01,1.7733820312182982
2022-07-05,1.7733820312182982
2022-07-06,1.7733820312182982
2022-07-07,1.7733820312182982
2022-07-08,1.7730908117851658
2022-07-11,1.7733820152754947
2022-07-12,1.7730907958449804
2022-07-13,1.7730907958449804
2022-07-14,1.7733819993326914
2022-07-15,1.773090779904795
2022-07-18,1.773090779904795
2022-07-19,1.773090779904795
2022-07-20,1.773090779904795
2022-07-21,1.7739636145070938
2022-07-22,1.7742553830799925
2022-07-25,1.7739635985128601
2022-07-26,1.7739635985128601
2022-07-27,1.7739635985128601
2022-07-28,1.7742553670831283
2022-07-29,1.7745455996020745
2022-08-01,1.77475022209674
2022-08-02,1.7750407402929693
2022-08-03,1.7747502062463196
2022-08-04,1.7753330535217056
2022-08-05,1.7759149296811234
2022-08-08,1.7762062876717755
2022-08-09,1.775914913749393
2022-08-10,1.7762062717374314
2022-08-11,1.7762062717374314
2022-08-12,1.7767895371150146
2022-08-15,1.7764986489034063
2022-08-16,1.7767895212389666
2022-08-17,1.7767895212389666
2022-08-18,1.7779546268590374
2022-08-19,1.7779546268590374
2022-08-22,1.7782458374761436
2022-08-23,1.7776639021832323
2022-08-24,1.7785385217603258
2022-08-25,1.7788292464760234
2022-08-26,1.7788292464760234
2022-08-29,1.7788292464760234
2022-08-30,1.7791215404087302
2022-08-31,1.779704347916688
2022-09-01,1.7802584768481733
2022-09-02,1.7805508490352446
2022-09-06,1.7805508490352446
2022-09-07,1.7808429782462134
2022-09-08,1.781427268617118
2022-09-09,1.781427268617118
2022-09-12,1.7811345734433823
2022-09-13,1.7817201907348221
2022-09-14,1.7817201907348221
2022-09-15,1.7825957340037133
2022-09-16,1.7825957340037133
2022-09-19,1.7825957340037133
2022-09-20,1.782304529335115
2022-09-21,1.7828894976025205
2022-09-22,1.7840561938933943
2022-09-23,1.7840561938933943
2022-09-26,1.7834725889838674
2022-09-27,1.7843491964788922
2022-09-28,1.7846417923874462
2022-09-29,1.7852259794756795
2022-09-30,1.7852259794756795
2022-10-03,1.7844937219075472
2022-10-04,1.7853730883268415
2022-10-05,1.7853730883268415
2022-10-06,1.7859586512316463
2022-10-07,1.7859586512316463
2022-10-10,1.786250816581518
2022-10-11,1.786250816581518
2022-10-12,1.786250816581518
2022-10-13,1.7871299529792528
2022-10-14,1.7871299529792528
2022-10-17,1.7871299529792528
2022-10-18,1.7871299529792528
2022-10-19,1.7871299529792528
2022-10-20,1.7883006848608425
2022-10-21,1.7885945339729838
2022-10-24,1.7883006687677543
2022-10-25,1.7883006687677543
2022-10-26,1.7888875889220275
2022-10-27,1.7897668982212116
2022-10-28,1.7894729688359996
2022-10-31,1.7894729688359996
2022-11-01,1.7897077362942182
2022-11-02,1.7905895147293882
2022-11-03,1.7914716973981741
2022-11-04,1.7920587046926444
2022-11-07,1.7917649094587695
2022-11-08,1.7920586886356786
2022-11-09,1.7935287029375835
2022-11-10,1.7938212804209537
2022-11-11,1.793528687029972
2022-11-14,1.793528687029972
2022-11-15,1.794116438064998
2022-11-16,1.7944093071343412
2022-11-17,1.7952908182927894
2022-11-18,1.7952908182927894
2022-11-21,1.7955855690871834
2022-11-22,1.796175102933892
2022-11-23,1.7967626234061984
2022-11-25,1.7967626234061984
2022-11-28,1.7970571949543788
2022-11-29,1.7979388796676734
2022-11-30,1.795241971348172
2022-12-01,1.8270545171018646
2022-12-02,1.8238331096415739
2022-12-05,1.7952607724172174
2022-12-06,1.8028798106439625
2022-12-07,1.8199332362215175
2022-12-08,1.825166575172384
2022-12-09,1.831422451974076
2022-12-12,1.8207906030459327
2022-12-13,1.849812545812559
2022-12-14,1.8456282781924198
2022-12-15,1.8217115689100822
2022-12-16,1.8292707806532846
2022-12-19,1.8091394967979997
2022-12-20,1.821145192678472
2022-12-21,1.8231103065400707
2022-12-22,1.8006961633645644
2022-12-23,1.8011978885733437
2022-12-27,1.8013746518121108
2022-12-28,1.7992554204272464
2022-12-29,1.8133240635704049
2022-12-30,1.817525009568406
2023-01-03,1.826417589624797
2023-01-04,1.8507647666022407
2023-01-05,1.8360683320440703
2023-01-06,1.8756456789672857
2023-01-09,1.8849782443612288
2023-01-10,1.8864322001614444
2023-01-11,1.8975264524011306
2023-01-12,1.9220504182305513
2023-01-13,1.9349962290648348
2023-01-17,1.9337612466138696
2023-01-18,1.9306310799769242
2023-01-19,1.9577517684838222
2023-01-20,1.9542053120823029
2023-01-23,1.9515479135762237
2023-01-24,1.9573748611344195
2023-01-25,1.9610585671042888
2023-01-26,1.9503400654113021
2023-01-27,1.9517512272704685
2023-01-30,1.9498264887739867
2023-01-31,1.9558680115835103
2023-02-01,1.9926042059654676
2023-02-02,1.9780002384890452
2023-02-03,1.9349984648371943
2023-02-06,1.9260931461208997
2023-02-07,1.9355024937661647
2023-02-08,1.931633948834122
2023-02-09,1.920703241782147
2023-02-10,1.9172677209724753
2023-02-13,1.914354529793622
2023-02-14,1.9220006964830287
2023-02-15,1.902394487816864
2023-02-16,1.8904842671231425
2023-02-17,1.885162469199492
2023-02-21,1.858405543994122
2023-02-22,1.8571659459083285
2023-02-23,1.8659539704341872
2023-02-24,1.8470371350541892
2023-02-27,1.854954109833833
2023-02-28,1.8598153029926454
2023-03-01,1.8637176945405245
2023-03-02,1.8684774252607854
2023-03-03,1.8909192529538195
2023-03-06,1.8804022480464648
2023-03-07,1.8562862797157405
2023-03-08,1.8657810673699398
2023-03-09,1.8637216164775372
2023-03-10,1.8774551601467084
2023-03-13,1.9088531445550385
2023-03-14,1.9213150395343515
2023-03-15,1.9245886887205306
2023-03-16,1.9478664548362519
2023-03-17,1.9720221768716262
2023-03-20,1.9801749533563506
2023-03-21,1.964586683004996
2023-03-22,1.9754309227662976
2023-03-23,2.0043899056631345
2023-03-24,1.9900558986738157
2023-03-27,1.9745553117345516
2023-03-28,1.979297153809584
2023-03-29,1.9914213453325833
2023-03-30,2.0116905102331937
2023-03-31,2.014582592328744
2023-04-03,2.0172005015062395
2023-04-04,2.026206289485506
2023-04-05,2.0118957220072455
2023-04-06,2.0106160850079187
2023-04-10,2.0091082053683293
2023-04-11,2.008478681877136
2023-04-12,1.9994697890503197
2023-04-13,2.0291331373845263
2023-04-14,2.0067818606165173
2023-04-17,1.998654035669631
2023-04-18,2.002484123983386
2023-04-19,1.9875457160014642
2023-04-20,1.9887450361465757
2023-04-21,1.9743152451630333
2023-04-24,1.977793115742523
2023-04-25,1.9554116669860515
2023-04-26,1.9555047770036922
2023-04-27,1.9778451740356762
2023-04-28,1.993134047352433
2023-05-01,1.9883044852302862
2023-05-02,2.000633679381665
2023-05-03,1.9994509609588376
2023-05-04,2.0019233445418654
2023-05-05,2.014587032158136
2023-05-08,2.0188396017632475
2023-05-09,2.011724887538971
2023-05-10,2.0239589779142197
2023-05-11,2.0113382454256437
2023-05-12,2.004225068530422
2023-05-15,2.02875898584385
2023-05-16,2.014550619176232
2023-05-17,2.034620654206793
2023-05-18,2.0512402547290227
2023-05-19,2.0548827005776324
2023-05-22,2.052560954830726
2023-05-23,2.0307683043416604
2023-05-24,2.006161322850985
2023-05-25,2.0700460345197427
2023-05-26,2.1208570953538413
2023-05-30,2.136521443880079
2023-05-31,2.120995087824685
2023-06-01,2.147973311940042
2023-06-02,2.140694266027454
2023-06-05,2.138382255534855
2023-06-06,2.1443068627865247
2023-06-07,2.1144428289422303
2023-06-08,2.141353746507793
2023-06-09,2.1450198054564544
2023-06-12,2.174436075841421
2023-06-13,2.1816009029420496
2023-06-14,2.198093343662818
2023-06-15,2.211614666761873
2023-06-16,2.201684355805049
2023-06-20,2.1907542217333127
2023-06-21,2.165964378105
2023-06-22,2.170014980046033
2023-06-23,2.154785937469003
2023-06-26,2.1445735598920317
2023-06-27,2.170647587575121
2023-06-28,2.1663888562070066
2023-06-29,2.1610948268160284
2023-06-30,2.1857781279666275
2023-07-03,2.1958891869793487
2023-07-05,2.1828284030216545
2023-07-06,2.165159854959105
2023-07-07,2.1638519331048736
2023-07-10,2.172417686049922
2023-07-11,2.179640365712662
2023-07-12,2.211606500376499
2023-07-13,2.242474212887636
2023-07-14,2.2339666884300056
2023-07-17,2.252718608240676
2023-07-18,2.268788676476685
2023-07-19,2.2643473657187814
2023-07-20,2.2234024169882045
2023-07-21,2.2220496250718345
2023-07-24,2.222208256120361
2023-07-25,2.2372662008296818
2023-07-26,2.232018678715035
2023-07-27,2.2270081386169664
2023-07-28,2.2598539007650653
2023-07-31,2.262187018812261
2023-08-01,2.2544659715807467
2023-08-02,2.2073454806474304
2023-08-03,2.199594200524253
2023-08-04,2.199201615239978
2023-08-07,2.2112213149067346
2023-08-08,2.1924266932617464
2023-08-09,2.1713355149059166
2023-08-10,2.1695156163413962
2023-08-11,2.150082255560787
2023-08-14,2.177476563592589
2023-08-15,2.1601271343918977
2023-08-16,2.13895035165029
2023-08-17,2.1247886505323605
2023-08-18,2.124951267935457
2023-08-21,2.1540369903063032
2023-08-22,2.148584226719393
2023-08-23,2.177028942108798
2023-08-24,2.1452718035136757
2023-08-25,2.1525831203074524
2023-08-28,2.1641558477115703
2023-08-29,2.197969893648582
2023-08-30,2.2055899864125794
2023-08-31,2.2099022984061856
2023-09-01,2.2092861508830848
2023-09-05,2.209405084293234
2023-09-06,2.1930956452227877
2023-09-07,2.172774592641555
2023-09-08,2.1712990588764467
2023-09-11,2.184339911318984
2023-09-12,2.1678704387033725
2023-09-13,2.176278144164249
2023-09-14,2.186270290159502
2023-09-15,2.152901429212016
2023-09-18,2.157021176073758
2023-09-19,2.149647836596175
2023-09-20,2.127649232277083
2023-09-21,2.0954858093985105
2023-09-22,2.100309460899434
2023-09-25,2.1054640201094696
2023-09-26,2.080617123570871
2023-09-27,2.0839268917930753
2023-09-28,2.0954089483834206
2023-09-29,2.0992026639072883
2023-10-02,2.1082099771359517
2023-10-03,2.0766589381420655
2023-10-04,2.0982059400723347
2023-10-05,2.0955837983776044
2023-10-06,2.1209684067655483
2023-10-09,2.1297051742080746
2023-10-10,2.140512428961161
2023-10-11,2.155947513572653
2023-10-12,2.1538428416686055
2023-10-13,2.135046739023922
2023-10-16,2.148289934171598
2023-10-17,2.137254040040161
2023-10-18,2.115310635826849
2023-10-19,2.1044569615716413
2023-10-20,2.0829522662925886
2023-10-23,2.0874211498424025
2023-10-24,2.101990427050316
2023-10-25,2.060623347136199
2023-10-26,2.0405174095260206
2023-10-27,2.0496581365515905
2023-10-30,2.0559239040168564
2023-10-31,2.0621368122145234
2023-11-01,2.0862390829018884
2023-11-02,2.1128060032766216
2023-11-03,2.1349973360801866
2023-11-06,2.136038139249581
2023-11-07,2.144020217071573
2023-11-08,2.1443079377490823
2023-11-09,2.138656966049566
2023-11-10,2.170155708743932
2023-11-13,2.1669618164134334
2023-11-14,2.1998599481097627
2023-11-15,2.1998689792407657
2023-11-16,2.205854793338377
2023-11-17,2.20891184622198
2023-11-20,2.2241030492110365
2023-11-21,2.215946474364864
2023-11-22,2.2168670709857774
2023-11-24,2.215834673761416
2023-11-27,2.217506531780878
2023-11-28,2.220748178020751
2023-11-29,2.227187314641447
2023-11-30,2.2172150150409466
2023-12-01,2.2291194049166703
2023-12-04,2.207893125240124
2023-12-05,2.2081345408561064
2023-12-06,2.2039953949453874
2023-12-07,2.2237590761936223
2023-12-08,2.224360574762148
2023-12-11,2.2379694650584683
2023-12-12,2.247541680079441
2023-12-13,2.27156504389646
2023-12-14,2.286291823956945
2023-12-15,2.2875155001370113
2023-12-18,2.2945478518151705
2023-12-19,2.301922768823818
2023-12-20,2.274129317609067
2023-12-21,2.2983720105640675
2023-12-22,2.3012866645136127
2023-12-26,2.3180471425857077
2023-12-27,2.3249752967504076
2023-12-28,2.3203202309633535
2023-12-29,2.312263504919844
2024-01-02,2.273634034235233
2024-01-03,2.251287792499867
2024-01-04,2.2451996849283957
2024-01-05,2.249975604699762
2024-01-08,2.2822894478538562
2024-01-09,2.2868000792590673
2024-01-10,2.290540510100211
2024-01-11,2.295630680586353
2024-01-12,2.299392634003435
2024-01-16,2.3055603190575193
2024-01-17,2.2889267999648815
2024-01-18,2.326624376726666
2024-01-19,2.3694889115958992
2024-01-22,2.3707629587010013
2024-01-23,2.380207251612525
2024-01-24,2.392357875906847
2024-01-25,2.3972573195541225
2024-01-26,2.377145708941298
2024-01-29,2.39724011992049
2024-01-30,2.3877306484282474
2024-01-31,2.367492210970628
2024-02-01,2.3890205911783506
2024-02-02,2.4035097901535223
2024-02-05,2.4091091488468424
2024-02-06,2.4051016025325667
2024-02-07,2.4258213562878836
2024-02-08,2.4371330755496334
2024-02-09,2.4574125216533313
2024-02-12,2.452280284596663
2024-02-13,2.417320200663059
2024-02-14,2.4406603542831653
2024-02-15,2.4442124656568014
2024-02-16,2.436731164038995
2024-02-20,2.4214530008547026
2024-02-21,2.4147168376717256
2024-02-22,2.4831539372039084
2024-02-23,2.4805590100952597
2024-02-26,2.4846888718279523
2024-02-27,2.483428605474543
2024-02-28,2.474970587103964
2024-02-29,2.4962980309832483
2024-03-01,2.542630222845265
2024-03-04,2.5548494477559025
2024-03-05,2.5359011690475195
2024-03-06,2.560253123196316
2024-03-07,2.5969762702252996
2024-03-08,2.5665227626634195
2024-03-11,2.5548551534290147
2024-03-12,2.577447265226733
2024-03-13,2.5647638535602426
2024-03-14,2.5505314028048742
2024-03-15,2.536276259977683
2024-03-18,2.5449547304563995
2024-03-19,2.5459926971187348
2024-03-20,2.5690676172966094
2024-03-21,2.5842706499222268
2024-03-22,2.5853655693840625
2024-03-25,2.5823298682822395
2024-03-26,2.5761313157090826
2024-03-27,2.5819145834618955
2024-03-28,2.586803362497896
2024-04-01,2.59986720691324
2024-04-02,2.590834927367775
2024-04-03,2.5981826402142016
2024-04-04,2.5677674244559383
2024-04-05,2.589701288838493
2024-04-08,2.5950636139617287
2024-04-09,2.60385647048866
2024-04-10,2.584111217760234
2024-04-11,2.6178105823612094
2024-04-12,2.5845213438473427
2024-04-15,2.57209266961969
2024-04-16,2.5768765965624896
2024-04-17,2.549427421147435
2024-04-18,2.5369672236641474
2024-04-19,2.5011432828212166
2024-04-22,2.5071834366648282
2024-04-23,2.528352824079027
2024-04-24,2.5307030258517624
2024-04-25,2.5392591982649018
2024-04-26,2.5657230584785444
2024-04-29,2.5705214713649807
2024-04-30,2.534433079657003
2024-05-01,2.5163523230258558
2024-05-02,2.5374326814086454
2024-05-03,2.571738464566177
2024-05-06,2.5999979513059666
2024-05-07,2.5939077893442413
2024-05-08,2.594298898984652
2024-05-09,2.6001601189560346
2024-05-10,2.6157442571430374
2024-05-13,2.611903252055919
2024-05-14,2.632788953886149
2024-05-15,2.6732535729736773
2024-05-16,2.6654303015913228
2024-05-17,2.6669757464403068
2024-05-20,2.6871852136131054
2024-05-21,2.6876027114035983
2024-05-22,2.6817947884814095
2024-05-23,2.6744553976799
2024-05-24,2.6947895385857974
2024-05-28,2.7172054891662336
2024-05-29,2.695042958245266
2024-05-30,2.678634748037475
2024-05-31,2.6701087916982096
2024-06-03,2.686113415742189
2024-06-04,2.6828029270778173
2024-06-05,2.7399363595144117
2024-06-06,2.739343597996346
2024-06-07,2.7185510664576906
2024-06-10,2.7353903993559614
2024-06-11,2.7430359263460633
2024-06-12,2.7767496061587673
2024-06-13,2.7875447722249853
2024-06-14,2.802100928347756
2024-06-17,2.8218754510572626
2024-06-18,2.8356616096364555
2024-06-20,2.8143567264444123
2024-06-21,2.790959512072016
2024-06-24,2.7588180435952725
2024-06-25,2.782155328832657
2024-06-26,2.7768225860286986
2024-06-27,2.7807036651565573
2024-06-28,2.7782444698485724
2024-07-01,2.78769379034275
2024-07-02,2.8065938089054776
2024-07-03,2.8409099162730085
2024-07-05,2.862071387172389
2024-07-08,2.869182383421097
2024-07-09,2.872288787814372
2024-07-10,2.9041761928584258
2024-07-11,2.8639332901601517
2024-07-12,2.878678533465492
2024-07-15,2.8817150900278365
2024-07-16,2.8952974474469433
2024-07-17,2.806885398809353
2024-07-18,2.8020219984437373
2024-07-19,2.767117711060136
2024-07-22,2.800780487103555
2024-07-23,2.7929819199594514
2024-07-24,2.729904927289112
2024-07-25,2.7065038745193384
2024-07-26,2.726728250588289
2024-07-29,2.7247920808695256
2024-07-30,2.7004544889192843
2024-07-31,2.765441511767464
2024-08-01,2.723762310297017
2024-08-02,2.6885752731795325
2024-08-05,2.657630473614081
2024-08-06,2.6663309217160767
2024-08-07,2.6484170929764574
2024-08-08,2.6941868856125515
2024-08-09,2.6981027939917355
2024-08-12,2.708064825876919
2024-08-13,2.7360811584722446
2024-08-14,2.7342445072830803
2024-08-15,2.7631938961102986
2024-08-16,2.770998095166076
2024-08-19,2.7844576721485037
2024-08-20,2.780312834580178
2024-08-21,2.7860560806910004
2024-08-22,2.761588981034672
2024-08-23,2.7799463369289295
2024-08-26,2.767402268941137
2024-08-27,2.7727776325387814
2024-08-28,2.7584782823110654
2024-08-29,2.754813224014578
2024-08-30,2.766787182641693
2024-09-03,2.7247269689748723
2024-09-04,2.7235134371645517
2024-09-05,2.7260516573109825
2024-09-06,2.6970424646607167
2024-09-09,2.711449344567527
2024-09-10,2.7206205303862805
2024-09-11,2.746768270209478
2024-09-12,2.757588682121718
2024-09-13,2.7667108392261537
2024-09-16,2.760534247421909
2024-09-17,2.7590585752383685
2024-09-18,2.75046995907835
2024-09-19,2.782614366880793
2024-09-20,2.781123072504716
2024-09-23,2.7836906432289195
2024-09-24,2.7969295824997045
2024-09-25,2.8001815800170022
2024-09-26,2.8156918107589273
2024-09-27,2.8031308337597616
2024-09-30,2.7988226593900194
2024-10-01,2.7836505834237575
2024-10-02,2.7908810020444728
2024-10-03,2.7931678335836536
2024-10-04,2.805024157548064
2024-10-07,2.794576754449856
2024-10-08,2.810898917352912
2024-10-09,2.818570053648994
2024-10-10,2.8205274732265924
2024-10-11,2.829479178094268
2024-10-14,2.843347273796423
2024-10-15,2.8100810660641975
2024-10-16,2.812906885655122
2024-10-17,2.823371585498952
2024-10-18,2.8329479448865813
2024-10-21,2.8355450933364756
2024-10-22,2.837963207163582
2024-10-23,2.8116790507881855
2024-10-24,2.824064439002315
2024-10-25,2.8360865212858664
2024-10-28,2.8333251037226552
2024-10-29,2.8572667215843097
2024-10-30,2.8386421160263913
2024-10-31,2.7867197070925505
2024-11-01,2.798058414397611
2024-11-04,2.794918220020472
2024-11-05,2.8199506656433133
2024-11-06,2.8435529743633645
2024-11-07,2.886256629451889
2024-11-08,2.8820415090084737
2024-11-11,2.8545078211273074
2024-11-12,2.8436451826367724
2024-11-13,2.8270542008158257
2024-11-14,2.8191574979731895
2024-11-15,2.7703028454136587
2024-11-18,2.792262957796567
2024-11-19,2.8107869175909137
2024-11-20,2.8094711881770693
2024-11-21,2.8263508474217964
2024-11-22,2.8318501797524345
2024-11-25,2.815423028156859
2024-11-26,2.8168131714948625
2024-11-27,2.801538211372609
2024-11-29,2.8262052600915615
2024-12-02,2.847829641952862
2024-12-03,2.853281587093973
2024-12-04,2.8794366854772684
2024-12-05,2.8618421119113133
2024-12-06,2.872521431186425
2024-12-09,2.8630509257273444
2024-12-10,2.851249778782157
2024-12-11,2.890463384510411
2024-12-12,2.8680627553958176
2024-12-13,2.883039629552459
2024-12-16,2.909773787391846
2024-12-17,2.8943621333360383
2024-12-18,2.8241700499454816
2024-12-19,2.811228410130079
2024-12-20,2.833828762570877
2024-12-23,2.8562936565368298
2024-12-24,2.8746740298699334
2024-12-26,2.8768293905920834
2024-12-27,2.8548122699283844
2024-12-30,2.8340257627506498
2024-12-31,2.8232026301351825
2025-01-02,2.834219875309264
2025-01-03,2.862897307093106
2025-01-06,2.892336771490976
2025-01-07,2.8632915957450384
2025-01-08,2.8616709507967664
2025-01-10,2.8423578963852205
2025-01-13,2.823161601850453
2025-01-14,2.8263545868352558
2025-01-15,2.868060495533995
2025-01-16,2.867337012754646
2025-01-17,2.896064559579729
2025-01-21,2.9196566122778034
2025-01-22,2.94715458045459
2025-01-23,2.947700095467609
2025-01-24,2.9341052025854752
2025-01-27,2.84340966705732
2025-01-28,2.868791401007355
2025-01-29,2.863582338525275
2025-01-30,2.88419523789726
2025-01-31,2.8801323893248454
2025-02-03,2.870371230153215
2025-02-04,2.8898216707443702
2025-02-05,2.9047717454803372
2025-02-06,2.9096424742445777
2025-02-07,2.894367933811668
2025-02-10,2.9182766269554063
2025-02-11,2.9144099317713086
2025-02-12,2.912103689451961
2025-02-13,2.9353108870393814
2025-02-14,2.9331768315214735
2025-02-18,2.946759937797157
2025-02-19,2.9489107891158164
2025-02-20,2.945641911845947
2025-02-21,2.914643419139134
2025-02-24,2.8965160476533587
2025-02-25,2.8713281724223925
2025-02-26,2.8822861130178246
2025-02-27,2.8280177881220454
2025-02-28,2.844377829953568
2025-03-03,2.821621857203841
2025-03-04,2.822361576778395
2025-03-05,2.8382287341453614
2025-03-06,2.8023944493178217
2025-03-07,2.813292451351583
2025-03-10,2.7666995670107224
2025-03-11,2.7668540923753846
2025-03-12,2.782770862088762
2025-03-13,2.773865701176707
2025-03-14,2.800546664250808
2025-03-17,2.811063555587875
2025-03-18,2.799154253661905
2025-03-19,2.8135893738216997
2025-03-20,2.810351699333485
2025-03-21,2.8074016834345716
2025-03-24,2.8282142567442317
2025-03-25,2.833133965253924
2025-03-26,2.803030447688753
2025-03-27,2.798021331245625
2025-03-28,2.7706675036084887
2025-03-31,2.7766010711725473
2025-04-01,2.7830320552615313
2025-04-02,2.7903550067348744
2025-04-03,2.73494349664014
2025-04-04,2.6672529485052383
2025-04-07,2.6506264735680234
2025-04-08,2.635912548300472
2025-04-09,2.7510553339477757
2025-04-10,2.7398929647133023
2025-04-11,2.758831273434219
2025-04-14,2.759482267686471
2025-04-15,2.763797892073332
2025-04-16,2.7634054341819305
2025-04-17,2.760234382735274
2025-04-21,2.7624684863215885
2025-04-22,2.768172437024759
2025-04-23,2.770070991099132
2025-04-24,2.7959039349718466
2025-04-25,2.7967220883808
2025-04-28,2.803453606926005
2025-04-29,2.8017188831410182
2025-04-30,2.7985162352562662
2025-05-01,2.7884659742825346
2025-05-02,2.796755315228331
2025-05-05,2.814277948852916
2025-05-06,2.8306864288277156
2025-05-07,2.823194094649328
2025-05-08,2.8127596184135246
2025-05-09,2.817682733833539
2025-05-12,2.8161065139774597
2025-05-13,2.827059602820522
2025-05-14,2.8144798537830606
2025-05-15,2.826621738137867
2025-05-16,2.819648144973746
2025-05-19,2.8284473616784336
2025-05-20,2.840592685549402
2025-05-21,2.839262008610637
2025-05-22,2.833489658231876
2025-05-23,2.8453042530326638
2025-05-27,2.844186566812133
2025-05-28,2.8400217897625923
2025-05-29,2.8454405207141162
2025-05-30,2.8383685228417774
2025-06-02,2.8614100074057327
2025-06-03,2.859574657105466
2025-06-04,2.867458198516193
2025-06-05,2.859440920313851
2025-06-06,2.851845590702007
2025-06-09,2.864067249099058
2025-06-10,2.8736642093689255
2025-06-11,2.879837791120115
2025-06-12,2.904540416903569
2025-06-13,2.911242780610352
2025-06-16,2.9031650398350237
2025-06-17,2.8953215541985418
2025-06-18,2.886387994951862
2025-06-20,2.880931246917568
2025-06-23,2.8954793243621793
2025-06-24,2.8871519929840757
2025-06-25,2.8976669406111557
2025-06-26,2.9056128820443012
2025-06-27,2.875512465876176
2025-06-30,2.902518369426014
2025-07-01,2.9046816135498195
2025-07-02,2.926078764336355
2025-07-03,2.9265476998653304
2025-07-07,2.914981725289986
2025-07-08,2.9021290909531006
2025-07-09,2.9187340822422074
2025-07-10,2.925572904949268
2025-07-11,2.9381229601000127
2025-07-14,2.9314338117262686
2025-07-15,2.9309210148567044
2025-07-16,2.936874790631685
2025-07-17,2.9419735092528185
2025-07-18,2.944241387893404
2025-07-21,2.982765923449396
2025-07-22,2.9889007631168205
2025-07-23,2.969811221978932
2025-07-24,2.962234332865502
2025-07-25,2.9441340516031476
2025-07-28,2.9412877596747102
2025-07-29,2.949480696612549
2025-07-30,2.9183383349674026
2025-07-31,2.9136894126122885
2025-08-01,2.9096894458193874
2025-08-04,2.9721340796753695
2025-08-05,2.9531988535392166
2025-08-06,2.968795615030943
2025-08-07,3.00446311992302
